id,relevance
208106,2.4918715410010597
208107,2.121182176818207
208108,1.9554881964801907
208109,2.182285285560231
208110,2.289510241245412
208112,2.0144231729542756
208115,2.1029974448693096
208116,2.0308727467797585
208119,2.3833078025021956
208121,2.23440721042106
208122,2.495925889768334
208124,2.1294861279625916
208128,2.257076909225953
208129,2.2393826210949617
208130,2.1693081899401014
208131,2.3663503103066907
208132,2.1810469824465963
208133,1.9991863954645914
208134,1.905643097953803
208135,1.9556755894015412
208138,2.516702571496824
208141,2.1442798719739935
208143,2.188201660151305
208145,2.55939218446997
208146,1.7128953543520964
208147,2.530367871689812
208148,2.0991562185605757
208149,2.5510589939826653
208152,2.416691539326775
208153,2.5271068600381645
208154,2.166177133275442
208155,2.1596022095058096
208156,2.0799954856218905
208157,2.420794111092387
208159,2.1425070396115076
208160,2.4753109885191034
208161,2.1147222192233217
208163,2.572223641493993
208165,2.083232085641581
208166,2.473672207516683
208167,2.0678311374621288
208168,1.962821888640547
208170,2.5281321754691493
208171,1.9754130607749747
208173,2.2985412412151587
208174,2.0186284079540364
208175,2.090177326262825
208176,2.039004153973237
208177,2.4008194849457034
208178,1.787848391346678
208179,2.6348961024816906
208180,2.2340464632867167
208181,2.1521319881148013
208182,2.4683590859906905
208183,2.261532239680796
208184,2.357353768852128
208185,2.173397778132368
208186,2.2984781594889307
208189,2.5058944267482297
208190,2.130638394052624
208192,2.310789613370049
208194,2.4917584262791657
208195,2.331468409574077
208196,2.3151079460338595
208197,2.1492017631511904
208199,1.929492647908874
208201,2.627913574871483
208203,2.457851608394079
208204,2.190755672115962
208205,2.2782912443038525
208206,2.1998652023300496
208207,2.300605147461997
208208,2.2757202993949046
208211,2.429129305420798
208212,2.429129305420798
208213,2.319560992757724
208215,2.615142856242803
208216,2.3129104552745092
208218,1.9492235038292962
208219,2.159579394858267
208221,2.391928346171814
208223,1.8590829223650034
208225,2.309127188584421
208227,2.1368495333608957
208228,2.1657594620419363
208230,2.1754271012904254
208231,2.2976311614233884
208232,2.240776128393246
208233,2.2801302212120795
208234,2.206860637555371
208235,2.2815652091307657
208237,2.2801322590393527
208238,2.3101594414904403
208239,2.2245392359413447
208240,1.9876751448753647
208241,2.1600244920432212
208242,2.3367949947266515
208243,1.9953172185973
208244,2.488058946029717
208245,2.3590706006944475
208246,2.400954417013299
208247,2.5141788158865697
208248,2.2837720527531404
208249,2.5136057226690904
208250,2.5827357648468
208251,2.4761039514584717
208253,2.3003091626402936
208254,2.269438606589505
208255,1.9394520482121933
208256,1.87385783420853
208257,1.9206748149053423
208258,2.293775746955922
208259,2.3532787436882066
208262,1.8877180531106645
208263,1.8990201373223086
208266,2.256006312418852
208268,2.31298370611527
208270,2.372004106246679
208271,2.4096847195096456
208273,2.4016465502034277
208274,2.2774384700541828
208275,2.1494424864945505
208276,2.609028916616303
208277,2.4364408825217896
208280,2.589007140842565
208281,2.4992057265620695
208282,2.446590523811841
208286,2.0757607769086666
208287,2.2715460133444174
208291,2.652302406910675
208293,1.875209269711095
208296,2.373619323662233
208297,2.389684559531915
208298,2.3010003885998564
208299,2.5317232002481025
208300,2.140930437136819
208301,2.3609916432183944
208302,2.3245170519161706
208303,2.398022001071209
208305,2.6020417242688487
208309,2.078452178904453
208311,1.8547098241351507
208316,1.8199405741105026
208317,2.174242722262752
208318,2.3360708475369356
208321,1.9477357406783262
208323,2.4986956243087497
208325,2.153676171837701
208327,2.394757085144638
208328,1.990142342369677
208330,2.2848473997878442
208332,2.429514942451589
208334,1.9962606614254679
208335,2.444040585191392
208339,2.412545657763512
208340,2.3827662709148485
208341,2.650624043534863
208343,2.4819941604231737
208344,2.0658069881115972
208345,2.417197764041057
208346,2.0160283285465392
208349,2.3491115294357265
208351,2.1174819955445177
208352,1.8399202188006702
208353,2.1906999900330946
208356,2.4427709849413
208357,1.9377920176552044
208359,2.5138454942978457
208362,2.2199944504895086
208363,2.2124984797388136
208365,2.3385894578925344
208366,2.087246713744696
208368,2.22738179610819
208370,2.088616741073056
208374,1.9496700308311148
208377,2.3724417370204716
208378,2.09735183444513
208380,2.256715467626788
208381,2.1761583051308713
208382,2.0739251388315143
208383,2.074441705101099
208386,2.579726803509667
208387,2.570196798241841
208388,2.213891794248268
208389,2.280329624753761
208391,2.2297045629184034
208393,2.3149082829989
208394,2.502922467207743
208396,2.3821635122949476
208397,1.8043094135038313
208398,1.8955116696819216
208399,1.873645945960425
208400,2.5453493332617745
208402,2.090021671762258
208405,2.079264434949585
208406,2.272756450253705
208407,2.3998950293959083
208408,1.9166364896203627
208409,2.5050347409508613
208410,1.9786240591516109
208412,2.639283445793034
208413,2.0934887531870197
208416,2.285191218680187
208418,2.074271123055396
208420,2.6001090563207763
208423,2.417775062673651
208427,2.5047488369826003
208430,1.764743632170759
208432,2.1727809788171553
208433,2.183990004615853
208435,2.3511605022687463
208437,2.191748177638541
208438,2.1101857107739184
208439,2.0104109660820066
208440,2.083494810016605
208441,2.4912373316903897
208443,2.29617806128601
208444,2.283406997991789
208445,2.4063276592966885
208446,2.469153667165124
208448,2.5719169876970964
208451,2.1695387723718365
208452,2.1389384999116445
208453,2.285696705542693
208454,2.591282398020803
208455,1.8453975971587295
208456,2.0132336139303186
208457,2.0280695881236466
208459,2.274704059113621
208460,2.596967392083006
208462,2.151327391954659
208463,2.191922770770858
208465,2.4099957350282124
208467,2.262102104692745
208469,1.9511461599860984
208471,2.065804527421225
208472,1.7573115163623012
208474,2.3276503755039397
208475,2.5817830936261705
208476,2.528924676924938
208479,2.101560809220168
208480,2.30411089108901
208484,2.486019380089085
208485,2.1275586018158057
208486,2.152705819655064
208489,1.9268704167048591
208490,1.8734503323628702
208494,1.89214618901145
208495,2.220799218034924
208496,2.2674657322654914
208498,1.985244758800439
208499,2.008800378645688
208500,2.1843204520304935
208501,2.460949073551064
208503,2.4728253517728715
208504,2.1635994515217787
208505,2.791465411698127
208506,2.143964710464919
208509,2.235456607327583
208510,2.390364660799621
208511,2.164252286121504
208512,2.293341335845766
208513,2.293341335845766
208514,2.087513448262744
208516,2.1246198996867305
208517,2.463788215441051
208518,1.8884497470262585
208519,2.1196035310990036
208520,2.215268179416253
208521,2.070951527924653
208522,2.3019766390867207
208523,2.5218330612572637
208524,2.0335862480962277
208525,2.2514074221643763
208527,1.9205187706685416
208528,2.206308327072119
208529,2.0389105051472463
208531,2.539952830112345
208532,2.64629585521836
208533,2.287261989312939
208534,2.5025444953054756
208536,2.6288689754859034
208537,2.5958788939969177
208539,2.320812037638324
208540,2.310789613370049
208541,2.2177438364015605
208544,2.2160822295410068
208547,1.9947750353667122
208550,2.4865318481899776
208551,2.62799827380591
208553,2.630995258110393
208554,2.04232754256417
208555,2.3647505531520214
208556,2.6052128534241143
208558,2.5317849120818883
208559,2.168230528696534
208560,2.2101888810125847
208565,1.9584689000541795
208567,2.264423858351787
208568,2.4300706651691613
208570,2.5655192331037857
208571,2.1576760328829105
208572,2.1713616168901857
208573,2.468841827784643
208575,2.3770947742871993
208579,2.1072072414329206
208580,1.899712921026292
208581,2.232136740184824
208582,2.0637326142164847
208584,2.121526386225723
208589,2.1120897502416693
208590,1.9754831968854043
208591,2.2271907701459006
208592,1.8941904575229633
208594,2.3484581905311472
208596,2.0951740644407773
208597,1.9898421451894175
208598,2.321728357332806
208599,2.1740198355315656
208600,2.071552835260987
208601,2.23300640492625
208603,2.029788377855468
208604,2.602226696211671
208608,2.292486224587914
208614,2.5814880721994133
208618,2.4696214385594693
208621,2.363483433482091
208622,2.3663759716565673
208625,1.9794524025408742
208626,2.1974099851502
208629,2.601837795451856
208631,2.1805338235164147
208632,2.1195249553086772
208635,2.291385775878383
208637,2.341158904292136
208638,2.438499901093865
208639,2.197228951601278
208640,2.42072662982122
208643,2.6319278030880606
208644,2.6455791181392203
208646,1.9929389460139961
208647,2.1307421202465613
208650,2.241737656910537
208652,2.241218879254435
208654,2.3501117601671666
208655,2.6429733613882855
208656,1.8484853479411332
208658,2.124009905605659
208660,2.0999913721533083
208665,2.357053757979967
208666,1.8836540931205998
208668,1.9792565463632341
208669,2.298331039286072
208670,2.3320639263434235
208671,2.5229704977207206
208672,2.2893745326309833
208673,1.9798866251128273
208674,2.054166719687235
208675,2.5884567113727868
208676,2.003582763793305
208677,2.1982910921602254
208678,2.2972468575908893
208679,2.213263804692445
208680,2.2728256083034384
208681,2.0578281695248077
208685,2.15288649878584
208686,2.0168788523447856
208687,2.5685660182420804
208688,2.5446926847218267
208693,2.6567192200842995
208694,2.366911820897403
208695,2.3260784530879093
208697,2.438768417957423
208698,2.2432398981362804
208702,2.1611940337694704
208704,2.2734800216768303
208705,2.5911583127986124
208707,1.8052732272691383
208708,2.3595714855020526
208709,2.2736165965965656
208712,2.5433500847105592
208713,2.310913900315207
208716,1.9453583876161107
208721,2.0223656886053316
208723,2.647881855240341
208724,2.581102614417204
208725,2.054045485258305
208728,2.285708872702346
208731,1.871495056119935
208732,2.4658905891854292
208733,2.413746679410484
208734,2.196343568595042
208735,2.162381660936302
208736,2.5028840112437147
208737,1.9549380434734482
208738,2.0243044046602137
208740,2.0061542390618237
208741,1.972719391202905
208744,1.9403181711757176
208746,2.1496250659220992
208747,2.2253135565235493
208748,2.25546454764156
208749,2.073797583004025
208750,2.51568642587902
208751,2.1497067215474996
208752,1.8888095745932243
208753,2.6565407579416034
208754,2.314168929380483
208755,2.044292043656232
208756,2.3390542464209667
208757,2.074511118305539
208759,2.3275103605595815
208760,2.437035027927503
208762,1.978937814845558
208763,2.0695178967433403
208764,2.3717665646124537
208765,2.5259917639390546
208766,2.063711002663639
208769,2.49560133408274
208770,2.4344918909533844
208772,2.1500593355514774
208773,2.363544540773074
208774,2.2212634008178362
208775,2.2561778299820103
208776,2.3714561377542207
208777,2.4257833070482677
208779,2.4546511064162204
208780,1.9983803739579529
208781,2.327642274893275
208783,2.2826189130920342
208784,2.1383251418344695
208785,2.150928170140758
208786,2.618558981593305
208787,2.373770790869334
208788,2.1081890219939234
208790,2.3836766578286337
208791,2.5790473535987277
208792,2.0989984401099138
208793,2.0076442857448265
208794,1.9707649521724184
208796,2.3187333215652375
208797,2.6068792624051382
208800,2.3164432266243025
208801,2.212920118624078
208802,2.3241858378477995
208804,2.0350657216361974
208805,2.3986748378654115
208806,1.882387317638045
208807,2.2608354605463634
208808,2.402583902167652
208810,2.624134059592167
208811,2.1322554845116772
208814,2.435850353112388
208816,1.8492289754290503
208818,2.1366937637100967
208819,2.215696397740853
208821,2.2139947441230436
208822,2.261783350994711
208823,2.528816918254996
208824,2.607644837421168
208825,2.463670155024388
208826,2.190410404357132
208827,2.5293465435449876
208829,2.3851913890616667
208830,2.1672671344786547
208831,2.2463031768717716
208834,2.1626231490894625
208835,2.274214744308828
208836,2.0429255390028427
208840,2.4853361321326393
208843,2.114946354044948
208844,2.318267479892644
208846,2.2344859832574646
208849,2.106974147825033
208850,2.595881280347561
208851,2.309218530955475
208852,2.3292639807785154
208853,2.2970093633755586
208854,2.1755175653077945
208855,2.1429034271447
208856,2.066052485240042
208858,2.6226901118153108
208860,2.161961981655295
208862,2.594077986087289
208865,2.304487249512357
208866,2.2583511398684317
208867,2.2806418500397307
208868,2.4788658693349173
208870,2.6162065996502917
208871,2.3984667867308023
208873,2.3605320571155572
208874,2.1206342699091545
208875,1.9647826488067202
208876,2.151500213530273
208877,2.0595868881124093
208878,1.8325594256011497
208879,2.0795162567206273
208880,2.342498002598378
208881,2.26846079031382
208883,2.344643739027655
208887,2.6229241431125763
208888,2.4372432233249355
208889,2.5866929192443657
208890,2.463727791362195
208893,2.5708504796382305
208894,2.527157872188967
208896,2.0623121182142885
208898,1.957431567594598
208899,2.446119572106042
208900,2.1969085985010617
208901,1.988120627011265
208906,2.066004767080447
208907,1.942900308705833
208908,1.9647558432840968
208909,2.457613497717461
208910,2.53801773314019
208911,2.341059879384818
208912,2.544961394207498
208914,2.4364844855368495
208915,2.1585610330478935
208918,2.307776850331332
208922,1.9122719451194674
208923,2.323833316532608
208925,2.3304115332184194
208927,2.196952630044571
208928,2.5674619029192702
208929,1.7723763541312934
208931,2.515445840505673
208932,2.1396473015131687
208933,2.5944794664094
208937,2.5795756642650254
208938,2.5944589657948898
208939,2.3707031050604725
208940,1.9932871878062084
208941,2.097486828036266
208942,2.5183910820223403
208943,2.4378393821369526
208944,1.949936773550501
208945,2.2488912273878943
208947,1.8930486819069496
208948,1.9019882115131723
208949,2.5871423674978384
208952,2.0847227611807586
208953,2.3267782789190123
208954,2.4151160474311077
208956,2.0906218615977035
208957,2.4714263083821564
208958,2.182524151366212
208961,2.3150763308142444
208962,2.2993095793453797
208963,2.325196182370028
208965,2.6661442629802687
208966,2.259401410577687
208967,2.188151720242307
208968,2.5669871453405393
